37.7338	23.9438	4
37.2638	-122.023	2
61.1639	23.8759	4
48.0702	11.6722	4
10.4998	-66.798	1
10.4998	-66.798	1
46.4063	17.8191	5
34.9274	137.548	3
23.4917	120.458	3
32.8091	-79.898	4
-35.0209	138.545	4
-35.0206	138.545	4
-35.0206	138.545	4
60.2655	24.8444	3
62.9067	27.6431	2
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	2
35.2635	129.083	2
35.2629	129.083	2
35.2632	129.083	3
35.2632	129.083	3
35.2629	129.083	2
35.2632	129.083	2
35.2632	129.083	2
34.0708	136.191	3
-32.2956	115.736	5
52.3249	21.1201	2
53.3696	19.1378	5
53.3632	19.1572	1
53.3824	19.1592	5
23.1175	113.285	2
52.846	17.7229	4
43.0819	-89.21	4
42.0548	3.18826	5
52.6275	18.5256	5
36.184	-80.0635	4
32.859	-79.9109	4
52.3963	17.0773	3
52.3963	17.0773	3
41.9369	25.5719	4
41.2256	22.4145	7
46.1852	21.2994	3
49.5192	5.76039	3
41.2241	22.4135	7
46.1622	21.0699	2
46.3984	21.4923	5
41.9332	25.5396	4
46.1622	21.0699	3
41.9332	25.5397	4
50.3574	16.1452	5
34.0667	-118.35	3
49.5192	5.76039	4
50.0311	15.8189	4
48.878	8.6368	4
41.1397	22.5096	1
48.2201	18.6136	6
41.5668	24.7485	4
41.5726	24.7811	4
52.4979	13.3506	3
45.4397	4.2754	5
49.5192	5.76039	4
48.874	8.63765	4
50.3967	8.12454	5
51.0904	4.36794	4
53.1041	19.0585	3
50.4432	8.22653	7
48.8739	8.63785	3
50.4441	8.22025	4
50.4014	8.16074	7
45.4397	4.27542	4
53.1174	19.0515	5
53.1169	19.0508	5
49.7765	13.8087	5
52.4494	13.6261	4
53.134	19.0221	4
53.134	19.0221	3
53.1146	19.0386	4
49.5192	5.76039	4
41.1404	22.51	1
49.8215	8.65315	3
32.4215	-81.7808	4
46.1758	21.3503	2
45.5719	2.33027	4
45.5719	2.33027	3
48.8482	16.0555	4
46.1972	21.3419	3
46.1804	21.3421	3
52.163	4.48479	4
48.1014	20.8097	5
52.1637	4.49926	4
46.2116	21.321	2
49.0599	18.9217	4
46.1611	21.2936	2
46.1691	21.3074	3
49.2251	18.742	2
49.5192	5.76039	4
32.2547	-110.824	2
41.3448	21.5617	3
48.1938	-0.061563	5
52.2284	21.0887	2
50.4699	4.99429	4
45.7458	5.96778	4
49.2069	16.5697	4
52.3963	17.0773	3
49.67	18.1848	5
41.7483	-86.1771	4
51.4364	-2.5715	3
48.1832	2.82188	4
62.643	29.2514	5
46.2118	21.3208	3
52.2419	21.0904	3
52.2429	21.0901	2
46.2722	5.3692	4
48.5206	-2.76697	3
51.5803	0.199599	2
51.2518	4.45062	3
48.7212	8.72237	4
47.5062	8.09381	5
47.0936	17.905	3
43.8376	-91.1054	3
35.2632	129.083	3
50.96	4.49154	4
47.6686	16.5862	5
47.5545	1.28762	4
43.0813	12.3802	3
49.4397	9.34834	5
34.3709	-83.8995	4
28.0508	-14.3334	3
32.7128	-79.9459	3
46.3208	10.8361	5
46.3208	10.8361	4
52.1469	21.2358	3
32.8124	-79.8888	3
40.7347	-73.5472	3
32.7535	-79.9528	4
32.7859	-79.8554	3
32.7829	-79.9802	3
41.0683	-73.7915	3
32.7822	-80.0075	4
32.8235	-79.8521	3
32.7128	-79.9458	4
32.7909	-80.0487	4
32.8643	-79.8116	4
32.8096	-79.993	3
32.8223	-80.0034	3
32.7039	-80.0311	4
6.42375	-66.5897	1
32.7971	-79.8734	4
32.7766	-79.9309	3
32.8323	-79.8284	3
32.7766	-79.9309	3
32.8169	-79.8798	4
7.06101	171.647	3
32.8084	-79.8862	2
32.8378	-79.8236	3
10.5	-66.9167	1
10.5	-66.9167	1
32.7766	-79.9309	3
41.1936	-73.881	4
32.9108	-79.8038	3
36.7683	-76.1264	3
32.7864	-79.8565	3
36.1153	-95.8406	4
10.4956	-66.8619	1
40.4128	-75.4294	1
32.7535	-79.9528	3
32.7766	-79.9309	3
-33.9716	-61.1417	6
32.8323	-79.8284	5
32.7535	-79.9528	3
30.5006	-97.9121	2
32.8796	-80.0654	3
32.8195	-80.0076	4
32.7853	-79.8658	1
35.5411	-97.5376	3
35.5468	-97.535	1
32.8323	-79.8284	3
33.1303	-117.037	1
33.1303	-117.037	2
33.1303	-117.037	3
32.7981	-79.8376	3
35.9164	-79.0713	4
34.315	-80.5987	4
32.7901	-80.0356	3
32.7134	-79.8706	4
32.7388	-79.9406	3
32.7559	-80.1519	4
33.0178	-114.253	3
36.8591	-76.0915	4
47.3173	4.30549	6
32.6584	-114.534	3
32.799	-80.082	3
38.7551	-76.9805	3
29.8156	-81.2667	4
32.228	-110.805	3
30.4596	-97.9921	5
30.4595	-97.9922	5
32.744	-79.9623	2
32.7013	-79.9544	2
38.5465	-76.8204	4
33.4981	-112.001	3
32.3482	-111.041	3
32.8655	-114.431	3
32.8071	-80.0647	1
35.6457	-97.544	3
35.6457	-97.544	3
32.6731	-114.544	3
34.0654	-118.492	1
34.0654	-118.492	3
32.6825	-114.44	3
40.9964	-73.8158	1
30.1026	-98.4219	3
31.564	-110.301	3
32.6496	-114.525	4
32.2217	-110.926	2
34.0161	-118.474	2
38.8779	-77.2447	4
32.6819	-114.497	3
19.3386	-99.1839	1
32.683	-114.481	3
32.6643	-114.484	4
32.3002	-110.994	4
39.8353	-105.056	2
32.657	-114.451	4
38.7329	-76.9224	3
47.9156	-122.099	1
40.3566	-111.728	5
40.3566	-111.728	5
32.3569	-110.977	4
49.9589	17.9713	5
34.0537	-118.523	2
32.6681	-114.481	3
39.1793	23.5087	6
37.2918	-121.985	1
34.0494	-118.42	3
19.6211	-155.983	3
49.7763	17.7552	5
20.1311	-155.912	7
34.0477	-117.196	2
47.7219	17.6083	5
-36.8554	174.611	1
48.1293	11.7008	3
48.4895	-2.73772	3
49.9697	14.6631	4
36.2974	6.63574	3
48.4826	-2.71933	4
48.4861	-2.67286	3
48.5027	-2.65382	3
49.5333	25.8167	5
48.533	-2.6728	5
48.5176	-2.67352	5
49.3831	16.5576	6
49.3833	16.5578	6
48.5128	-2.6688	3
35.8921	14.435	4
48.5019	-2.69419	3
48.4989	-2.71379	3
48.4926	-2.84642	6
48.4979	-2.84016	3
48.5226	-2.85258	4
48.5108	-2.89017	5
48.5415	-2.83597	5
48.5543	-2.71649	5
48.5345	-2.76961	3
48.448	-2.74931	4
51.0622	13.9491	3
49.7824	17.0379	6
35.2631	129.082	3
-33.7954	151.251	3
35.2629	129.082	3
35.1796	129.076	3
33.4918	-80.8556	1
49.7201	17.7439	3
49.7744	17.7494	3
-32.5563	151.563	4
35.2634	129.084	3
36.4557	140.6	4
32.7873	-79.8765	2
32.7873	-79.8765	2
-37.5565	143.899	4
35.0259	135.682	3
47.4741	7.51821	5
35.2635	129.083	3
35.2635	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
31.9522	114.609	2
28.1587	113.595	3
28.0508	-14.3334	3
28.57	77.1392	3
23.1606	113.335	1
35.2635	129.083	3
35.616	139.556	3
41.3464	21.5669	2
50.3622	16.2536	5
32.2051	-110.811	4
49.6978	13.216	5
49.6978	13.216	5
32.4232	-81.7805	1
41.3582	21.5638	4
39.4507	-77.9746	4
33.0698	-97.0844	1
41.683	21.1465	1
41.6826	21.1477	4
43.8486	25.9823	3
52.2431	21.0901	3
52.243	21.09	1
49.7824	17.0708	6
46.1852	21.2992	3
48.1174	11.6241	4
49.5333	25.8167	5
41.1397	22.5096	1
47.2023	18.4164	3
52.6364	19.3149	5
52.6368	19.3136	5
52.6385	19.3128	6
47.4573	16.8188	4
52.6385	19.3128	4
47.1874	18.4129	2
52.6373	19.3136	4
52.6371	19.3155	5
52.6385	19.3128	4
52.6369	19.3154	5
52.6366	19.315	5
47.2019	18.4829	4
47.4573	16.8188	4
47.2023	18.4164	3
53.4841	49.4708	3
47.6825	21.6583	5
53.0807	18.6225	5
51.2193	5.29758	4
46.1651	21.0677	2
46.0924	23.5798	2
45.5719	2.33027	1
52.2411	17.0405	5
41.224	22.4136	1
41.1439	22.5009	4
50.6115	5.57881	3
48.8482	16.0556	4
52.6153	18.5587	4
41.144	22.5009	4
41.144	22.5008	4
52.622	18.5327	4
52.5684	18.4999	5
52.5006	18.9905	4
46.1819	21.3149	4
50.1916	15.8311	5
46.1819	21.3149	4
46.1758	21.3503	2
46.1819	21.3149	4
41.6086	21.7453	3
46.1758	21.3503	2
50.7896	4.82843	6
50.3688	8.15834	5
50.3706	8.15456	5
49.3948	8.79524	3
35.262	129.083	3
35.2631	129.083	3
49.7722	16.3566	5
47.5997	-3.12492	3
42.3211	-83.287	1
42.3178	-83.297	1
42.3176	-83.2972	1
42.3178	-83.297	1
42.3176	-83.2972	1
42.3179	-83.2971	1
42.3177	-83.2976	2
42.3176	-83.2972	2
42.3179	-83.297	2
42.3178	-83.2969	1
42.3176	-83.2972	1
42.3179	-83.2971	1
32.7715	-80.0482	3
42.3178	-83.2969	2
42.3176	-83.2972	2
42.3179	-83.2971	2
42.3179	-83.297	2
42.3178	-83.2969	2
42.3176	-83.2972	2
42.3179	-83.297	2
42.319	-83.2901	2
42.3176	-83.2972	2
42.3178	-83.297	2
42.3176	-83.2972	2
42.3178	-83.2969	2
42.3179	-83.2971	2
42.3176	-83.2972	2
42.3176	-83.2972	2
42.318	-83.2971	2
42.3178	-83.2969	2
42.3176	-83.2969	2
42.3178	-83.297	2
42.3176	-83.2972	2
42.3178	-83.2969	1
42.3176	-83.2972	1
42.3178	-83.297	1
42.3176	-83.2972	2
42.3178	-83.2969	2
42.3178	-83.297	1
42.318	-83.2971	2
42.3178	-83.2969	1
42.3179	-83.297	1
42.3176	-83.2972	1
42.3176	-83.2972	1
42.3178	-83.2969	1
42.318	-83.2971	1
42.3178	-83.2969	2
42.3176	-83.2972	2
42.318	-83.2971	2
42.3178	-83.2969	1
42.3176	-83.2972	1
42.3179	-83.297	1
42.3178	-83.2969	1
42.3176	-83.2972	1
42.3179	-83.297	1
42.3176	-83.2972	1
42.3178	-83.2969	1
42.318	-83.2971	1
42.3178	-83.2969	2
42.3179	-83.297	2
42.3176	-83.2972	2
40.9837	-73.8112	2
42.318	-83.2971	2
42.3176	-83.2972	2
42.3179	-83.297	2
32.799	-80.082	1
42.3165	-83.2979	2
42.3165	-83.2981	2
42.2998	-83.2729	2
42.3163	-83.298	2
42.3165	-83.2981	2
42.3165	-83.2982	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3164	-83.2983	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3165	-83.2983	2
42.3165	-83.2981	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3165	-83.2983	2
42.3165	-83.2982	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3169	-83.2982	2
42.3165	-83.2983	2
42.3169	-83.2982	2
42.3164	-83.2982	2
42.3165	-83.2981	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3164	-83.2983	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3163	-83.2981	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3164	-83.2983	2
42.3169	-83.2982	2
42.3165	-83.2981	2
42.3164	-83.2982	2
42.3165	-83.2981	2
42.3163	-83.2983	2
42.3171	-83.2956	2
42.3163	-83.2979	2
42.3165	-83.2981	2
42.3163	-83.2983	2
42.3164	-83.298	2
42.3165	-83.2981	2
42.3164	-83.2983	2
42.3164	-83.298	2
42.3165	-83.2982	2
42.3165	-83.2981	2
42.3164	-83.298	2
42.3165	-83.2981	2
42.3164	-83.2983	2
42.3165	-83.2981	2
42.3164	-83.2982	2
42.3164	-83.298	2
42.3165	-83.2981	2
42.3164	-83.298	2
42.3165	-83.2981	2
42.3166	-83.2983	2
42.3091	-83.2834	2
42.3165	-83.2981	2
42.3165	-83.2982	2
42.3165	-83.2981	2
52.2404	8.39785	3
42.3211	-83.287	1
32.8397	-80.073	2
32.7535	-79.9528	3
32.7535	-79.9528	2
32.826	-79.9851	1
32.7971	-79.8761	4
32.826	-79.9851	4
32.6079	-80.3285	4
32.7039	-80.0311	2
23.6564	116.584	3
32.8643	-79.8116	3
32.7535	-79.9528	2
32.8157	-79.8772	1
32.7129	-79.9461	1
32.8323	-79.8284	1
33.0686	-97.0457	3
32.7535	-79.9528	2
32.7535	-79.9528	3
32.7453	-79.9302	2
40.498	-75.4279	2
19.0339	-98.1899	2
30.0614	-95.3815	3
32.8152	-79.8717	1
32.7559	-80.1519	4
32.756	-80.1517	4
36.7887	-76.1308	4
32.7383	-79.9131	1
32.2906	-110.829	2
32.9144	-117.063	1
35.5909	-97.5727	4
32.7766	-79.9309	1
30.061	-95.3834	2
35.5927	-97.4503	3
32.8243	-80.0221	3
32.8243	-80.0221	3
30.1466	-98.0171	3
41.3915	-75.6749	3
41.5995	-75.7263	5
32.3482	-111.041	2
32.372	-111.128	1
32.6606	-114.45	4
32.6939	-114.657	5
32.7949	-80.0656	1
42.2262	-77.0046	6
30.4106	-91.0576	3
32.6832	-114.505	3
32.228	-110.805	1
34.1544	-118.504	4
44.2472	-76.5281	3
32.6821	-114.51	4
32.7212	-114.642	2
40.1573	-105.009	4
32.7215	-114.643	2
32.6561	-114.484	4
19.3387	-99.1839	1
32.6295	-114.639	4
32.8655	-114.431	3
35.5413	-97.5571	3
32.6701	-114.47	5
32.6972	-114.545	2
32.9636	-96.6894	3
32.6819	-114.497	4
32.6819	-114.497	4
32.6972	-114.545	2
33.6602	-111.869	5
32.8932	-117.068	4
40.0947	-88.2123	3
32.6793	-114.503	6
39.7072	-104.891	2
32.6803	-114.502	3
30.3882	-91.1813	3
35.4126	-97.3385	3
34.0537	-118.523	1
50.6334	-127.022	5
61.5084	-148.979	2
32.9155	-117.073	3
34.1544	-118.504	4
12.9152	77.6646	5
-34.8859	152.578	4
49.1709	16.4048	5
46.42	15.8697	4
46.42	15.8697	4
46.42	15.8697	4
49.7201	17.7439	3
33.9991	-118.411	2
49.7724	17.7561	4
33.9991	-118.411	2
49.8272	17.7731	5
49.7722	17.7603	2
49.7722	17.7603	3
41.0384	-80.5842	3
49.788	17.7618	5
49.7722	17.7603	3
42.6748	26.3513	3
42.6748	26.3513	3
42.6806	26.3169	2
54.0865	13.3923	4
-26.2358	28.3615	3
-7.74586	110.037	4
46.2117	21.3209	4
-35.3414	149.074	4
-33.7954	151.251	4
34.4952	135.618	3
36.4544	140.534	3
-37.8162	145.14	4
30.2943	122.207	5
32.7906	-79.9056	1
49.7824	17.0379	6
30.3859	-90.9352	2
35.2632	129.083	3
41.9329	25.5487	4
41.9366	25.556	4
35.2633	129.083	3
35.2634	129.083	3
35.2634	129.083	3
35.2632	129.083	3
48.8799	16.041	6
48.9179	17.0959	3
49.4436	17.9894	5
-31.9941	115.54	5
37.7275	-89.2454	3
49.4469	17.9827	5
28.5704	77.1393	3
52.5404	13.5004	4
40.607	-73.651	4
48.0065	17.3093	5
41.3778	-81.7817	2
35.4778	-80.9703	7
51.871	7.08826	5
26.6349	-81.9953	4
40.4631	-79.9335	3
53.4191	19.2704	5
53.4035	19.1413	5
53.3599	19.2553	6
53.3975	19.1832	5
53.388	19.165	5
53.354	19.2529	4
53.3854	19.2494	5
53.4339	19.2171	5
53.4264	19.1857	4
52.9522	17.9294	4
47.8933	6.81908	5
52.9102	17.7134	5
52.8124	17.7663	4
33.5944	-112.132	3
41.8699	-71.8898	2
38.8404	-107.607	5
49.7741	17.1229	5
60.4629	26.9289	4
49.9587	17.9718	5
29.4934	-81.2231	3
29.4102	-81.0948	6
53.2661	19.8183	4
44.9584	26.0055	3
52.13	17.8622	4
52.279	8.89808	5
52.1301	17.8622	4
52.2859	8.90921	4
51.1346	17.0299	3
41.1397	22.5096	1
48.9168	17.088	3
41.144	22.5009	1
46.1691	21.3074	2
38.0421	23.87	5
60.2252	25.0269	4
52.4497	13.626	5
50.4435	8.22136	7
50.4453	8.21797	5
50.393	8.12324	4
50.4014	8.16074	6
50.6905	15.183	5
52.4481	13.6264	4
50.6628	15.1712	5
50.7296	15.1615	4
50.7275	15.1619	5
53.0254	18.7771	2
50.7295	15.1547	4
50.7285	15.1566	4
57.8798	26.6627	4
57.8798	26.6627	4
52.5302	13.3414	3
60.2395	24.8008	3
46.3984	21.4923	1
46.3984	21.4923	3
46.1804	21.3421	3
41.1444	22.497	2
52.3768	9.74204	4
52.5226	13.3717	4
53.6464	-2.62142	4
48.5723	-1.76689	5
32.7161	-114.625	3
32.7161	-114.625	2
48.5479	-1.74078	4
48.5479	-1.74989	3
53.2709	19.8349	3
28.0583	-14.3542	4
34.0672	-118.349	3
33.4942	-111.926	1
60.6826	26.224	5
34.0672	-118.349	3
28.0491	-14.3352	2
-3.73866	-38.5073	3
52.1631	17.8841	5
32.1902	-110.778	6
3.22346	101.729	2
-32.9358	-60.6442	3
-33.3691	-70.5572	3
32.7908	-80.0486	4
32.8235	-79.8521	3
32.7766	-79.9309	4
32.8169	-79.8798	4
32.8007	-79.9501	3
32.8525	-79.8562	4
32.7825	-80.0072	4
32.7357	-79.9473	4
32.8398	-80.0731	3
32.7766	-79.9309	3
33.9838	-81.2695	4
32.7535	-79.9528	4
43.1095	-89.2932	3
-33.3691	-70.5572	3
32.859	-79.9109	4
32.7766	-79.9309	3
32.8378	-79.8236	4
32.7535	-79.9528	2
32.7535	-79.9528	3
32.8378	-79.8236	3
32.7941	-79.8626	3
-39.9571	-71.0733	4
32.4103	-81.7834	2
32.4488	-81.7832	3
32.8323	-79.8284	3
32.8323	-79.8284	3
32.7766	-79.9309	3
-35.4306	-71.6573	3
32.8323	-79.8284	4
32.859	-79.9109	3
32.7241	-79.9313	3
35.4635	-97.5149	1
33.5444	-85.065	4
32.2479	-110.827	3
32.7989	-80.0816	3
32.7128	-79.9459	3
19.0067	-98.1897	3
19.066	-98.1918	1
19.0056	-98.1901	3
32.7411	-79.9365	3
30.0652	-95.3718	2
32.7411	-79.9365	4
32.2929	-110.775	3
32.7453	-79.9302	4
32.2339	-110.79	4
32.822	-80.0035	3
39.9037	-105.428	6
32.725	-114.642	4
32.1866	-110.777	3
32.9336	-117.087	3
32.3482	-111.041	3
40.7083	-105.004	3
32.922	-117.05	3
33.5635	-111.968	4
32.902	-117.07	2
30.4106	-91.0575	3
33.6075	-111.787	4
32.228	-110.805	4
32.902	-117.07	2
32.902	-117.07	2
32.8655	-114.431	3
41.1369	-73.7887	3
28.5598	-81.205	4
32.6894	-114.519	3
41.1369	-73.7887	3
41.1369	-73.7887	3
38.6307	-90.2955	4
41.1369	-73.7887	3
39.9037	-105.428	6
32.2051	-110.811	5
33.5635	-111.968	3
32.6972	-114.545	2
37.5669	-122.045	2
32.372	-111.128	5
19.3386	-99.1839	1
41.7368	-93.5969	3
32.6926	-114.628	3
28.8912	-97.7153	4
38.4513	-90.3082	4
38.4513	-90.3082	4
32.9357	-117.085	2
38.9022	-90.0447	3
39.7068	-105.146	4
29.9837	-95.6495	2
34.016	-118.474	2
38.422	-90.3299	4
34.0654	-118.492	1
35.2632	129.083	3
34.0494	-118.42	3
32.8197	-108.275	3
38.6074	-90.2851	4
34.0654	-118.492	2
32.9211	-117.101	4
32.7149	-114.643	2
38.4513	-90.3082	4
39.8201	-105.127	3
32.7149	-114.643	2
39.8201	-105.127	3
32.9429	-80.6812	3
38.422	-90.3302	4
32.9155	-117.073	4
32.9139	-117.077	3
32.9141	-117.077	3
48.9111	17.102	4
48.9171	17.0825	5
39.9122	-105.003	4
32.9316	-117.083	2
33.9991	-118.411	2
32.9201	-117.065	2
20.8638	-156.687	6
-36.8554	174.611	4
-36.8554	174.611	3
48.5914	18.86	4
48.5565	19.6076	6
-33.8876	151.159	3
-33.7954	151.251	3
-33.7954	151.251	4
-41.4257	147.185	5
49.5333	25.8167	4
31.8853	-110.939	6
32.7871	-79.8766	4
35.2632	129.083	3
35.2632	129.083	3
35.2632	129.083	3
35.2634	129.083	3
35.2628	129.083	3
32.2086	-110.902	3
15.7573	32.8252	4
28.5704	77.1392	3
38.3511	-90.4669	4
30.0329	-95.4766	1
29.4951	-98.4426	4
51.3078	4.7525	5
43.0492	-89.2094	4
43.0932	-89.2007	3
53.2479	19.2641	5
53.2613	19.2657	5
53.2389	19.2587	5
35.4565	-81.217	3
48.7632	3.36961	6
35.4737	-81.2545	3
46.3579	17.7994	3
46.2548	17.6861	6
46.3584	17.7994	3
47.4999	18.9638	4
43.091	-89.2904	2
43.8178	-91.2356	1
33.1303	-117.037	2
43.8175	-91.2359	1
62.392	26.4395	3
33.1303	-117.037	3
59.4483	24.8715	3
40.8533	29.8815	3
33.1303	-117.037	3
40.7718	30.024	2
60.8657	21.3946	5
62.3478	22.2411	6
62.342	25.5106	5
41.1397	22.5096	1
45.5719	2.33027	1
52.65	19.3333	1
45.9008	5.93697	4
52.637	19.3162	1
62.2191	25.7499	3
52.6406	19.3008	1
52.65	19.3333	1
52.6373	19.3154	1
52.623	18.6095	5
52.6374	19.3149	1
52.642	19.3253	4
52.6374	19.3237	4
52.6371	19.3159	2
52.6374	19.3154	2
49.0798	15.4259	2
40.606	-105.084	5
62.3833	25.7422	4
62.3764	25.5231	5
62.4234	25.3925	5
60.6826	26.2234	5
45.8188	4.66713	3
62.361	25.7399	4
62.4424	25.5216	5
32.2217	-110.926	3
32.2304	-110.907	5
32.2468	-110.921	5
46.4636	17.0017	4
46.4795	17.0181	4
46.4672	16.9762	4
46.4571	16.8446	5
46.4707	16.7761	6
46.4324	16.7984	6
46.4458	16.9098	6
46.4351	16.9541	6
63.0676	28.3623	6
46.4542	16.9851	4
46.4588	16.99	3
47.7769	18.1279	5
35.2636	129.083	3
29.2049	-110.75	5
33.5785	-111.898	4
42.3415	-7.8738	3
41.6193	-93.6993	4
32.6781	-117.07	3
32.8235	-79.8521	3
43.3057	-8.51091	3
32.7535	-79.9528	4
32.685	-79.9659	4
32.7766	-79.9309	3
42.3174	-83.2971	2
42.3178	-83.2973	2
32.822	-80.0032	2
42.3178	-83.297	2
42.3177	-83.2969	2
42.3178	-83.2973	2
42.318	-83.2971	2
42.3177	-83.2969	2
42.3177	-83.2969	2
42.3178	-83.2973	2
32.7766	-79.9309	3
42.3123	-83.3101	2
42.3178	-83.2973	2
42.3179	-83.297	2
42.3178	-83.297	2
42.3178	-83.2973	2
42.3179	-83.297	2
32.1838	-110.809	4
42.3178	-83.297	2
42.3178	-83.2973	2
42.318	-83.2971	2
32.859	-79.9109	3
42.3178	-83.2973	2
42.3176	-83.297	2
42.3179	-83.297	2
42.3177	-83.2969	2
42.3178	-83.2973	2
42.3177	-83.2969	2
42.3178	-83.2973	2
42.318	-83.2971	2
42.3177	-83.2973	2
42.3179	-83.2971	2
42.3178	-83.2973	2
42.3178	-83.2971	2
42.3178	-83.2973	2
42.318	-83.2971	2
42.3177	-83.2969	2
42.3178	-83.2973	2
42.3179	-83.297	2
42.3177	-83.297	2
42.3178	-83.2973	2
42.3179	-83.297	2
42.3177	-83.2969	2
42.3178	-83.2973	2
42.318	-83.2971	2
32.4157	-81.7799	1
42.3164	-83.298	2
42.3162	-83.2981	2
42.3165	-83.2981	2
42.3162	-83.2981	2
42.3165	-83.2981	2
42.3168	-83.2982	2
42.3162	-83.2981	2
42.3164	-83.2981	2
32.4157	-81.7799	1
42.3165	-83.2982	2
42.3167	-83.298	3
42.3162	-83.2981	3
42.3165	-83.2982	3
42.3164	-83.2981	3
42.3162	-83.2981	3
42.3164	-83.2981	3
34.315	-80.5987	2
42.3164	-83.298	3
42.3162	-83.2981	3
42.3164	-83.2982	3
42.3164	-83.298	3
42.3162	-83.2981	3
42.3165	-83.2981	3
42.3164	-83.298	3
42.3162	-83.2981	3
42.3165	-83.2981	3
42.3162	-83.2981	3
42.3164	-83.298	3
42.3163	-83.2982	3
42.3164	-83.298	3
42.3162	-83.2981	3
42.3164	-83.2981	3
35.2629	129.083	3
42.3164	-83.298	3
32.7388	-79.9406	4
42.3162	-83.2981	3
42.3164	-83.2982	3
42.3164	-83.298	3
42.3162	-83.2981	3
42.3165	-83.2982	3
42.3164	-83.298	3
42.3162	-83.2981	3
42.3163	-83.2982	3
42.3164	-83.298	3
42.3162	-83.2981	3
42.3164	-83.298	3
42.3162	-83.2981	3
42.3163	-83.2982	3
32.8323	-79.8284	4
35.2629	129.083	1
42.3165	-83.2971	3
42.3104	-83.28	3
42.3161	-83.2968	3
42.3165	-83.2971	3
42.316	-83.2973	3
42.3165	-83.2971	3
42.3161	-83.2969	3
42.3162	-83.2975	3
42.3161	-83.2969	3
42.3161	-83.2969	3
42.3161	-83.2969	3
42.3161	-83.2969	3
42.3165	-83.2971	3
42.316	-83.2973	3
42.3157	-83.2973	3
42.3165	-83.2971	3
42.3161	-83.2968	3
42.3161	-83.2972	3
32.7825	-80.0072	4
42.3161	-83.2968	3
42.3165	-83.2971	3
42.316	-83.2973	3
42.3161	-83.2968	3
42.3165	-83.2971	3
42.316	-83.2974	3
42.3161	-83.2968	3
42.3165	-83.2971	3
42.316	-83.2973	3
42.3161	-83.2968	3
42.3165	-83.2971	3
42.316	-83.2974	3
42.3165	-83.2971	3
42.3161	-83.2968	3
42.316	-83.2973	3
42.3161	-83.2968	3
42.3165	-83.2971	3
42.3159	-83.2975	3
43.0761	-89.1996	4
42.3161	-83.2968	3
42.3165	-83.2971	3
42.316	-83.2973	3
42.3165	-83.2971	3
42.3161	-83.2968	3
42.316	-83.2973	3
32.7241	-79.9313	3
42.3161	-83.2968	3
42.316	-83.2972	3
42.3165	-83.2971	3
32.7243	-79.9313	3
32.8096	-79.993	4
32.8096	-79.993	2
32.8096	-79.993	3
32.7906	-80.0487	4
32.7129	-79.9461	3
32.7829	-79.9802	3
32.4076	-81.7974	1
32.9336	-117.087	3
32.8617	-79.9205	2
32.6536	-114.526	4
38.754	-90.6712	4
32.7457	-79.93	3
32.403	-81.7671	1
32.7766	-79.9309	3
32.8086	-79.8862	3
32.7453	-79.9302	3
32.7766	-79.9309	2
35.2576	-89.5057	3
40.5853	-105.084	3
36.7684	-76.1265	3
32.8323	-79.8284	3
35.5927	-97.4501	3
32.2479	-110.827	3
34.0672	-118.35	3
43.0911	-89.2167	4
32.8523	-79.856	4
41.7368	-93.5969	3
43.0815	-89.1957	3
35.9137	-79.0511	3
35.9144	-79.051	3
35.9164	-79.0713	4
35.6541	-97.4043	4
32.9336	-117.087	2
32.902	-117.07	3
35.5923	-97.5752	4
32.2049	-110.811	2
32.7014	-79.9544	3
32.228	-110.805	2
31.564	-110.301	3
30.4399	-98.0122	4
32.7981	-79.8375	3
32.7535	-79.9528	4
35.6259	-97.5245	3
32.6561	-114.484	3
36.0726	-79.792	1
32.2718	-110.83	4
35.2492	-78.6807	4
38.8642	-77.2578	3
32.2354	-110.823	4
32.2217	-110.932	3
39.6309	-105.022	3
38.5621	-90.3721	3
32.3482	-111.041	4
33.5713	-111.927	3
35.6185	-97.381	3
32.3002	-110.994	3
34.1544	-118.505	4
34.1545	-118.504	4
35.2629	129.083	3
43.053	-89.2145	4
39.7295	-104.979	3
38.4653	-90.359	3
34.0654	-118.492	3
38.4575	-90.325	4
32.9144	-117.063	1
46.977	-120.643	4
47.774	-122.368	3
39.7575	-104.978	3
32.1773	-96.015	6
38.4553	-121.838	4
32.205	-110.792	3
32.9155	-117.073	3
49.204	-122.944	3
28.0582	-82.6881	3
49.7722	17.7603	1
49.7722	17.7603	3
49.7722	17.7603	1
49.8233	17.7696	3
49.7724	17.7561	1
49.7857	17.7598	1
-7.74527	110.031	5
36.0975	103.735	2
45.3699	4.48983	5
